03 07 04 -66 54 51 N1246 Gx 1.5
03 12 26 -10 27 53 N1247 Gx 3.6 13p
03 13 03 -05 11 53 N1248 Gx 1.3 14p
03 10 15 -53 19 52 N1249 Gx 5.2 12p
03 15 44 +41 22 06 N1250 Gx 2.7 14p
03 14 22 +01 29 06 N1251 D*
03 10 37 -58 06 52 N1252
03 14 21 -02 47 54 N1253 Gx 4.8 12p
03 14 40 +02 43 06 N1254 Gx 15p
03 13 43 -25 42 53 N1255 Gx 4.1 11.1
03 14 07 -21 56 54 N1256 Gx 14p
03 16 44 +41 32 06 N1257 Gx 14p
03 14 07 -21 43 54 N1258 Gx 13p
03 17 20 +41 22 05 N1259 Gx 15p
03 17 50 +41 25 05 N1260 Gx 1.7 14p
03 12 26 -55 11 53 N1261 Gb 6.9 8.4
03 15 56 -15 50 54 N1262 Gx 14p
03 16 02 -15 04 54 N1263 Gx 15p
03 18 14 +41 27 05 N1264 Gx 15p
03 18 38 +41 53 05 N1265 Gx 2.1 15p
03 16 15 -02 22 54 N1266 Gx 14p
03 19 02 +41 29 05 N1267 Gx 1.4 15p
03 19 08 +41 30 05 N1268 Gx 1.2 15p
03 17 29 -41 04 55 N1269
03 19 20 +41 29 05 N1270 Gx 1.1 12.9
03 19 32 +41 22 05 N1271 Gx 16p
03 19 38 +41 30 05 N1272 Gx 2.5 15p
03 19 44 +41 33 05 N1273 Gx 1.4 12.9
03 20 02 +41 34 05 N1274 Gx 0.6 15p
03 20 08 +41 32 04 N1275 Gx 2.6 11.6
03 20 14 +41 34 04 N1276 Gx
03 20 08 +41 35 04 N1277 Gx 0.8 13.5
03 20 14 +41 34 04 N1278 Gx 1.7 12.6
03 20 26 +41 29 04 N1279 Gx
03 18 15 -00 08 55 N1280 Gx 14p
03 20 26 +41 39 04 N1281 Gx 0.7 13.5
03 20 32 +41 23 04 N1282 Gx 1.7 14p
03 20 38 +41 25 04 N1283 Gx 1.3 16p
03 17 50 -10 16 55 N1284 Gx 14p
03 18 03 -07 18 55 N1285 Gx 14p
03 18 03 -07 37 55 N1286 Gx 15p
03 18 51 -02 43 55 N1287 Gx
03 17 24 -32 33 55 N1288 Gx 2.3 12.1
03 19 09 -01 57 55 N1289 Gx 14p
03 19 38 -13 57 55 N1290
03 17 29 -41 06 55 N1291 Gx 10.5 8.5
03 18 25 -27 35 55 N1292 Gx 3.2 13p
03 21 56 +41 25 04 N1293 Gx 1.1 15p
03 22 02 +41 23 04 N1294 Gx 1.8 13.1
03 20 20 -13 58 56 N1295
03 19 08 -13 02 55 N1296 Gx 14p
03 19 26 -19 04 55 N1297 Gx 2.3 13p
03 20 27 -02 04 56 N1298 Gx 1.5 14p
03 20 21 -06 15 56 N1299 Gx 14p
03 19 56 -19 23 55 N1300 Gx 6.5 10.4
03 20 44 -18 43 56 N1301 Gx 13p
03 20 07 -26 02 56 N1302 Gx 4.4 11p
03 20 57 -07 23 56 N1303 Gx 15p
03 21 15 -04 33 56 N1304 Gx 14p
03 21 39 -02 17 56 N1305 Gx 1.9 15p
03 21 13 -25 29 56 N1306 Gx 1.4
03 22 27 -04 31 56 N1307 -
03 22 45 -02 43 56 N1308 Gx 15p
03 22 20 -15 22 56 N1309 Gx 2.3 11.6
03 21 11 -37 06 56 N1310 Gx 2.3
03 20 15 -52 08 56 N1311 Gx
03 23 57 +01 12 03 N1312 D*
03 18 22 -66 28 55 N1313 Gx 8.5 9p
03 22 51 -04 09 56 N1314 Gx 15p
03 23 19 -21 21 57 N1315 Gx 1.8 13p
03 22 53 -37 10 56 N1316 Gx 7.1 8.9
03 22 59 -37 04 57 N1317 Gx 3.2 11.0
03 22 59 -37 05 57 N1318 -
03 24 07 -21 30 57 N1319 Gx 1.3 14p
03 25 03 -02 59 57 N1320 Gx 1.9 14p
03 25 09 -02 58 57 N1321 Gx 14p
03 25 15 -02 52 57 N1322 Gx 15p
03 25 15 -02 47 57 N1323 Gx
03 25 15 -05 43 57 N1324 Gx 14p
03 24 37 -21 31 57 N1325 Gx 4.6 11.6
03 24 06 -36 26 57 N1326 Gx 4.0 10.5
03 24 55 -25 38 57 N1327 -
03 25 51 -04 06 57 N1328 Gx
03 26 08 -17 35 58 N1329 Gx 14p
03 29 38 +41 23 01 N1330 Gx 15p
03 26 43 -21 19 58 N1331 Gx 1.1 14p
03 26 31 -21 18 58 N1332 Gx 4.6 10.3
03 29 37 +31 26 01 N1333 Nb 9
03 30 26 +41 51 01 N1334 Gx 15p
03 30 44 +41 36 01 N1335 Gx 15p
03 26 48 -35 42 58 N1336 Gx
03 28 21 -08 21 58 N1337 Gx 6.8 11.7
03 29 14 -12 08 59 N1338 Gx 13p
03 28 18 -32 15 58 N1339 Gx 2.3 13p
03 28 30 -30 52 58 N1340 -
03 28 11 -37 07 58 N1341 Gx 1.6 13p
03 31 55 +37 21 00 N1342 OC 14 6.7
03 38 21 +72 34 58 N1343 Gx 2.8 12.3
03 28 30 -31 02 58 N1344 Gx 3.9 10.3
03 29 38 -17 46 59 N1345 Gx 1.4 13.7
03 30 21 -05 31 59 N1346 Gx 15p
03 29 55 -22 14 59 N1347 Gx 13p
03 34 10 +51 27 00 N1348 OC
03 31 40 +04 23 01 N1349 Gx 15p
03 31 18 -33 36 59 N1350 Gx 4.3 10.5
03 30 42 -34 50 59 N1351 Gx 1.8 13p
03 31 44 -19 15 00 N1352 Gx 15p
03 32 19 -20 48 00 N1353 Gx 3.4 11.4
03 32 38 -15 12 00 N1354 Gx 14p
03 33 39 -04 59 00 N1355 Gx 1.8 13.1
03 30 51 -50 15 59 N1356 Gx
03 33 26 -13 39 00 N1357 Gx 2.4 13p
03 33 57 -05 04 00 N1358 Gx 2.8 12.1
03 34 01 -19 28 00 N1359 Gx 1.9 12.2
03 33 31 -25 50 00 N1360 Pl 6.5
03 34 27 -06 14 00 N1361 Gx
03 34 01 -20 16 00 N1362 Gx 14p
03 35 02 -09 49 01 N1363 Gx
03 35 14 -09 49 01 N1364 Gx
03 33 47 -36 07 00 N1365 Gx 9.8 9.5
03 34 06 -31 11 00 N1366 Gx 2.7 13p
03 34 55 -24 55 01 N1367 -
03 35 14 -15 37 01 N1368 Gx 15p
03 34 17 -36 16 00 N1369 -
03 35 25 -20 21 01 N1370 Gx 14p
03 35 13 -24 55 01 N1371 Gx 5.4 11p
03 37 14 -15 52 01 N1372 Gx
03 35 18 -35 10 01 N1373 Gx
03 35 30 -35 13 01 N1374 Gx 1.8 12p
03 35 24 -35 15 01 N1375 Gx 1.9
03 37 21 -05 02 01 N1376 Gx 2.0 13p
03 36 55 -20 53 01 N1377 Gx 14p
03 36 06 -35 11 01 N1378 D*
03 36 18 -35 26 01 N1379 Gx 2.0 12p
03 36 42 -34 58 01 N1380 Gx 4.9 11p
03 36 48 -35 17 01 N1381 Gx 2.9 12p
03 37 18 -35 11 01 N1382 Gx 2.1
03 37 50 -18 19 02 N1383 Gx 14p
03 39 29 +15 50 58 N1384 Gx 15p
03 37 43 -24 29 02 N1385 Gx 3.0 11.2
03 37 05 -35 59 01 N1386 Gx 3.5 12p
03 37 12 -35 30 01 N1387 Gx 2.4 12p
03 38 32 -15 52 02 N1388 Gx
03 37 23 -35 44 02 N1389 Gx 2.1 13p
03 38 08 -18 59 02 N1390 Gx 15p
03 38 44 -18 20 02 N1391
03 36 59 -36 15 01 N1392 Gx
03 38 50 -18 25 02 N1393 Gx 1.8 14p
03 39 20 -18 16 02 N1394 Gx 1.5 14p
03 38 43 -23 01 02 N1395 Gx 3.2 11p
03 38 17 -35 39 02 N1396 -
03 39 51 -04 39 02 N1397 Gx 14p
03 39 07 -26 19 02 N1398 Gx 6.6 9.7
03 38 41 -35 26 02 N1399 Gx 3.2 9.9
03 39 44 -18 40 02 N1400 Gx 1.9 11.1
03 39 37 -22 43 02 N1401 Gx 2.8 13p
03 39 38 -18 30 02 N1402 Gx 15p
03 39 31 -22 22 02 N1403 Gx 14p
03 39 05 -35 34 02 N1404 Gx 2.5 10.3
03 40 26 -15 29 03 N1405 Gx 16p
03 39 36 -31 18 02 N1406 Gx 3.9 13p
