06 48 27 +74 28 39 N2258 Gx 2.6 13p
06 38 53 +10 52 43 N2259 OC 5 11p
06 38 21 -01 28 17 N2260 -
06 39 28 +08 43 43 N2261 Nb 2
06 38 40 +01 10 43 N2262 OC 4 11p
06 38 36 -24 49 17 N2263 Gx 13p
06 41 23 +09 52 42 N2264 CN 60 3.9
06 41 47 +11 55 42 N2265 -
06 43 31 +26 57 41 N2266 OC 7 10p
06 40 59 -32 29 18 N2267 Gx 14p
07 15 20 +84 22 28 N2268 Gx 3.4 11.5
06 44 10 +04 33 41 N2269 OC 4 10.0
06 44 10 +03 25 41 N2270 -
06 43 01 -23 28 19 N2271 Gx 14p
06 42 54 -27 27 19 N2272 Gx 2.1 11.9
06 50 33 +60 50 38 N2273 Gx 3.5 12p
06 47 32 +33 33 40 N2274 Gx 13p
06 47 32 +33 35 40 N2275 Gx 14p
07 28 39 +85 44 23 N2276 Gx 2.6 11.4
06 48 08 +33 25 39 N2277 -
06 48 38 +33 23 39 N2278 -
06 48 44 +33 23 39 N2279 -
06 45 00 -27 38 19 N2280 Gx 5.6 12p
06 49 39 +41 03 39 N2281 OC 15 5.4
06 47 10 +01 18 40 N2282 Nb 3
06 46 07 -18 14 20 N2283 Gx 13p
06 49 26 +33 12 39 N2284 -
06 49 44 +33 20 39 N2285 -
06 47 51 -03 10 21 N2286 OC 15 7.5
06 47 13 -20 44 20 N2287 OC 38 4.5
06 51 02 +33 25 38 N2288 Gx 14p
06 51 02 +33 26 38 N2289 Gx 15p
06 51 20 +33 25 38 N2290 Gx 1.5 15p
06 51 20 +33 31 38 N2291 Gx 1.3 16p
06 47 48 -26 45 21 N2292 Gx 14p
06 47 54 -26 45 21 N2293 Gx 13p
06 51 32 +33 31 38 N2294 Gx 1.1 15p
06 47 30 -26 44 21 N2295 Gx 14p
06 48 49 -16 55 21 N2296 Gx 13p
06 44 26 -63 43 19 N2297 Gx 1.6
06 49 11 -36 00 21 N2298 Gb 6.8 9.4
06 51 21 -07 00 22 N2299 -
07 33 37 +85 42 21 N2300 Gx 3.1 11.0
06 52 03 +00 27 38 N2301 OC 12 6.0
06 52 09 -07 04 23 N2302 OC 3 8.9
06 56 34 +45 29 36 N2303 Gx 14p
06 55 17 +18 00 36 N2304 OC 5 10p
06 48 38 -64 16 21 N2305 Gx 2.0
06 54 51 -07 11 24 N2306 -
06 48 50 -64 20 21 N2307 Gx 1.6
06 58 58 +45 12 35 N2308 Gx 14p
06 56 27 -07 12 24 N2309 OC 3 11p
06 54 10 -40 52 23 N2310 Gx 5.0 12p
06 58 03 -04 35 25 N2311 OC 7 10p
06 59 05 +10 15 35 N2312 -
06 58 14 -07 57 25 N2313 Nb
07 11 10 +75 19 30 N2314 Gx 2.1 11.9
07 02 53 +50 35 33 N2315 Gx 14p
06 59 56 -07 46 26 N2316 Nb 4
06 59 02 -07 46 25 N2317 -
06 59 44 -13 42 26 N2318 OC
07 01 22 +03 03 34 N2319 -
07 05 59 +50 35 32 N2320 Gx 14p
07 06 17 +50 45 32 N2321 Gx 15p
07 06 17 +50 30 32 N2322 Gx 14p
07 03 26 -08 20 27 N2323 OC 16 5.9
07 04 27 +01 02 32 N2324 OC 8 8.4
07 02 54 -28 42 27 N2325 Gx 2.3 11.2
07 08 47 +50 43 31 N2326 Gx 14p
07 04 32 -11 18 28 N2327 Nb
07 02 40 -42 03 27 N2328 Gx
07 09 35 +48 36 30 N2329 Gx 1.6 14p
07 09 53 +50 11 30 N2330 Gx 14p
07 07 31 +27 20 31 N2331 OC 18 9p
07 09 53 +50 10 30 N2332 Gx 14p
07 08 44 +35 10 31 N2333 Gx 14p
07 10 17 +50 11 30 N2334 -
07 06 50 -10 05 29 N2335 OC 12 7.2
07 27 57 +80 10 23 N2336 Gx 6.9 10.5
07 10 34 +44 26 30 N2337 Gx 2.6 13p
07 07 57 -05 37 29 N2338 At
07 08 36 +18 46 31 N2339 Gx 2.8 11.6
07 11 23 +50 09 29 N2340 Gx 14p
07 09 36 +20 34 30 N2341 Gx 1.1 14p
07 09 42 +20 37 30 N2342 Gx 1.6 13p
07 08 32 -10 39 29 N2343 OC 7 6.7
07 12 52 +47 09 29 N2344 Gx 2.0 12.1
07 08 32 -13 10 29 N2345 OC 12 7.7
07 09 39 -00 48 30 N2346 Pl 0.9
07 16 35 +64 42 27 N2347 Gx 2.0 12.5
07 03 06 -67 23 27 N2348
07 10 14 -08 37 30 N2349 -
07 13 29 +12 14 29 N2350 Gx 14p
07 13 44 -10 29 32 N2351
07 13 49 -24 06 32 N2352 -
07 14 50 -10 18 32 N2353 OC 20 7.1
07 14 30 -25 44 32 N2354 OC 20 6.5
07 17 11 +13 46 27 N2355 OC 9 10p
07 17 23 +13 57 27 N2356 -
07 17 54 +23 21 27 N2357 Gx 4.5 14p
07 17 01 -17 03 33 N2358 -
07 18 50 -13 12 34 N2359 Nb 8
07 18 02 -15 37 33 N2360 OC 13 7.2
07 18 38 -13 13 34 N2361 D?
07 19 00 -24 57 34 N2362 CN 8 4.1
07 29 14 +69 03 22 N2363 Gx
07 21 03 -07 34 35 N2364 OC
07 22 48 +22 03 25 N2365 Gx 14p
07 29 26 +69 12 22 N2366 Gx 7.6 10.9
07 20 19 -21 56 34 N2367 OC 4 7.9
07 21 14 -10 23 35 N2368 OC 5 12p
07 16 39 -62 21 33 N2369 Gx 4.6 13p
07 25 18 +23 46 24 N2370 Gx 14p
07 25 55 +29 28 23 N2371 Pl 0.9 13p
07 25 55 +29 29 23 N2372 Pl
07 26 50 +33 47 23 N2373 Gx 14p
07 24 14 -13 16 36 N2374 OC 19 8.0
07 27 26 +33 48 23 N2375 Gx 14p
07 26 54 +23 03 23 N2376 Gx 14p
07 25 08 -09 40 36 N2377 Gx 1.8 15p
07 27 44 +33 49 23 N2378 -
07 27 44 +33 48 23 N2379 Gx 1.1 13.5
07 24 06 -27 31 36 N2380 Gx 13p
07 20 03 -63 04 34 N2381 Gx 1.6
07 24 06 -27 32 36 N2382
07 25 01 -20 56 36 N2383 OC 6 8.4
07 25 19 -21 02 36 N2384 OC 3 7.4
07 28 44 +33 49 22 N2385 Gx 15p
07 28 56 +33 45 22 N2386 T*
07 29 20 +36 51 22 N2387 Gx 15p
07 29 08 +33 48 22 N2388 Gx 14p
07 29 26 +33 50 22 N2389 Gx 2.1 12.8
07 29 20 +33 49 22 N2390 S*
07 29 32 +33 48 22 N2391 -
07 29 30 +20 54 22 N2392 Pl 0.7 10p
07 30 20 +34 00 22 N2393 Gx 15p
07 28 52 +07 01 22 N2394 -
07 27 23 +13 34 23 N2395 OC 12 8.0
07 28 20 -11 44 38 N2396 OC 10 7p
07 21 17 -69 00 35 N2397 Gx 2.2 13p
07 30 36 +24 28 22 N2398 Gx 15p
07 30 09 -00 13 38 N2399 T*
07 30 15 -00 13 38 N2400 T*
07 29 38 -13 58 38 N2401 OC 2 13p
07 31 04 +09 38 21 N2402 Gx 15p
07 37 23 +65 35 19 N2403 Gx 17.8 8.4
07 37 35 +65 41 19 N2404 K
07 32 30 +25 54 21 N2405 Gx 14p
07 32 11 +18 17 21 N2406 Gx 15p
07 32 11 +18 20 21 N2407 Gx 15p
07 41 04 +71 38 17 N2408 At
07 31 49 -17 11 39 N2409 -
07 35 19 +32 49 20 N2410 Gx 14p
07 34 53 +18 16 20 N2411 Gx 14p
07 34 40 +08 32 20 N2412 -
07 33 32 -13 06 40 N2413 -
07 33 32 -15 27 40 N2414 OC 4 7.9
07 37 14 +35 14 19 N2415 Gx 1.0 12.4
07 35 59 +11 36 19 N2416 Gx 14p
07 30 10 -62 15 38 N2417 Gx 2.2
07 36 47 +17 53 19 N2418 Gx 13p
07 38 26 +38 52 18 N2419 Gb 4.1 10.4
07 38 48 +21 33 18 N2420 OC 10 8.3
07 36 31 -20 37 41 N2421 OC 10 8.3
07 36 50 -14 30 41 N2422 OC 30 4.4
07 37 20 -13 52 41 N2423 OC 19 6.7
07 41 02 +39 13 17 N2424 Gx 4.0 12.6
07 38 32 -14 52 42 N2425 OC 3
07 43 35 +52 48 16 N2426 Gx 14p
07 36 39 -47 38 41 N2427 Gx 5.6 11.6
07 39 26 -16 31 42 N2428 -
07 44 05 +52 20 16 N2429 Gx 14p
07 39 38 -16 21 42 N2430 -
07 45 41 +53 03 16 N2431 Gx 14p
07 41 07 -19 05 43 N2432 OC 8 10p
07 43 16 +09 18 16 N2433 Gx
07 34 53 -69 17 40 N2434 Gx 2.5 11.2
07 44 31 +31 37 16 N2435 Gx 13p
07 46 29 +52 03 15 N2436 S*
07 42 02 -14 49 43 N2437 OC 27 6.1
07 42 02 -14 44 43 N2438 Pl 1.1 10p
07 41 00 -31 39 43 N2439 OC 10 6.9
07 42 07 -18 13 43 N2440 Pl 0.5 11p
07 52 47 +73 01 13 N2441 Gx 2.2 12.2
07 36 23 -69 32 41 N2442 Gx 6.0 11p
07 36 17 -69 32 41 N2443 -
07 47 14 +39 01 15 N2444 Gx 2.3 12.9
07 47 14 +39 00 15 N2445 Gx 2.1 13.0
07 49 06 +54 35 14 N2446 Gx 14p
07 44 49 -23 52 44 N2447 OC 22 6.2
07 44 49 -24 41 44 N2448 -
07 47 36 +26 54 15 N2449 Gx 14p
07 47 48 +26 59 15 N2450 Gx 15p
07 45 35 -37 58 44 N2451 OC 45 2.8
07 47 36 -27 20 45 N2452 Pl 0.3 13p
07 48 00 -27 14 45 N2453 OC 5 8.3
07 50 47 +16 21 14 N2454 Gx 14p
07 49 13 -21 18 46 N2455 OC 8 10p
07 54 30 +55 28 12 N2456 Gx 14p
07 55 06 +55 31 12 N2457 Gx 15p
07 55 48 +56 42 12 N2458 Gx
07 52 16 +09 32 13 N2459
07 57 20 +60 20 11 N2460 Gx 2.9 11.7
07 56 24 +56 40 11 N2461 Gx 15p
07 57 06 +56 38 11 N2462 Gx 14p
07 57 30 +56 39 11 N2463 Gx 15p
07 57 36 +56 40 11 N2464 Gx 0.4 15p
07 58 06 +56 44 11 N2465 -
07 45 10 -71 24 44 N2466 Gx 1.5
07 52 48 -26 23 47 N2467 CN 16 7p
07 58 24 +56 21 11 N2468 Gx 1.3 15p
07 58 30 +56 40 11 N2469 Gx 1.1 13p
07 54 34 +04 26 12 N2470 Gx 2.2 14p
07 58 42 +56 44 11 N2471 S*
07 59 00 +56 41 10 N2472 Gx 15p
07 58 48 +56 40 11 N2473 -
07 58 17 +52 50 11 N2474 Gx 0.6 14p
07 58 23 +52 50 11 N2475 Gx 0.8 14p
07 57 02 +39 55 11 N2476 Gx 13p
07 52 29 -38 33 47 N2477 OC 27 5.8
07 54 56 -15 25 48 N2478 -
07 55 20 -17 43 48 N2479 OC 7 10p
07 57 30 +23 46 11 N2480 Gx 15p
07 57 36 +23 45 11 N2481 Gx 13p
07 55 07 -24 18 48 N2482 OC 12 7.3
07 56 06 -27 56 49 N2483 OC 10 7.6
07 58 50 +37 46 10 N2484 Gx 1.6 15p
07 56 58 +07 28 11 N2485 Gx 13p
07 58 12 +25 08 11 N2486 Gx 14p
07 58 36 +25 07 11 N2487 Gx 2.8 14p
08 02 12 +56 33 09 N2488 Gx 14p
07 56 24 -30 04 49 N2489 OC 8 7.9
07 59 30 +27 04 10 N2490 Gx 15p
07 58 40 +07 58 11 N2491 Gx 15p
07 59 42 +27 01 10 N2492 Gx 14p
08 00 44 +39 49 10 N2493 Gx 2.5 13p
07 59 27 -00 38 50 N2494 Gx 14p
08 00 56 +39 49 10 N2495 Gx 0.4
07 58 52 +08 01 10 N2496 Gx 15p
08 02 42 +56 56 09 N2497 Gx 14p
07 59 54 +24 57 10 N2498 Gx 14p
07 59 04 +07 29 10 N2499 Gx 15p
08 02 16 +50 43 09 N2500 Gx 2.9 11.6
07 58 50 -14 22 50 N2501 Gx 14p
07 56 02 -52 18 49 N2502 Gx 2.1
08 00 54 +22 23 10 N2503 Gx 15p
08 00 04 +05 36 10 N2504 Gx 14p
08 04 23 +53 33 08 N2505 Gx 14p
08 00 26 -10 47 50 N2506 OC 7 7.6
08 01 53 +15 42 09 N2507 Gx 2.5 14p
08 02 16 +08 33 09 N2508 Gx 14p
08 00 55 -19 04 50 N2509 OC 8 9p
08 02 28 +09 28 09 N2510 Gx 14p
08 02 34 +09 23 09 N2511 Gx 15p
08 03 24 +23 23 09 N2512 Gx 1.7 14p
08 02 46 +09 24 09 N2513 Gx 13p
08 03 05 +15 48 09 N2514 Gx 1.4 14p
08 03 41 +20 10 09 N2515
07 58 23 -60 52 49 N2516 OC 30 3.8
08 03 02 -12 19 51 N2517 Gx 0.8 12.3
08 07 40 +51 08 07 N2518 Gx 14p
08 08 22 +51 06 07 N2519
08 02 42 -28 11 51 N2520
08 09 12 +57 45 07 N2521 Gx 1.5 14p
08 06 23 +17 42 08 N2522 Gx 14p
08 15 34 +73 34 04 N2523 Gx 3.0 12.0
08 08 26 +39 09 07 N2524 Gx 13p
08 05 50 -11 26 52 N2525 Gx 2.9 11.6
