04 26 38 -10 04 20 NGC 1575 GALXY13.0
04 28 19 -17 31 21 NGC 1584 GALXY13.8
04 28 27 -05 10 21 NGC 1580 GALXY14.5
04 28 31 -17 36 21 NGC 1583 GALXY15.0
04 29 36 -26 43 21 NGC 1591 GALXY12.8
04 29 48 -27 24 21 NGC 1592 GALXY13.7
04 30 57 -00 17 22 NGC 1586 GALXY13.2
04 31 03 -05 47 22 NGC 1594 GALXY14.0
04 31 26 -11 16 22 NGC 1597 GALXY15.0
04 31 51 -05 03 22 NGC 1600 GALXY10.9
04 31 51 -04 34 22 NGC 1599 GALXY13.7
04 31 51 -05 03 22 NGC 1601 GALXY13.8
04 31 57 -05 05 22 NGC 1603 GALXY13.8
04 32 09 -05 21 22 NGC 1604 GALXY14.5
04 32 09 -05 02 22 NGC 1606 GALXY17.0
04 32 15 -04 26 22 NGC 1607 GALXY15.0
04 32 51 -04 21 23 NGC 1609 GALXY15.0
04 33 15 -04 16 23 NGC 1611 GALXY15.0
04 33 21 -04 09 23 NGC 1612 GALXY15.0
04 33 33 -04 14 23 NGC 1613 GALXY15.0
04 34 14 -08 34 23 NGC 1614 GALXY12.9
04 34 21 -04 41 23 NGC 1610 GALXY
04 35 50 -13 32 24 NGC 1623 GALXY
04 36 27 -03 08 24 NGC 1618 GALXY12.7
04 36 27 -04 49 24 NGC 1619 NONEX
04 36 33 -04 57 24 NGC 1621 GALXY14.5
04 36 51 -03 10 24 NGC 1622 GALXY12.5
04 36 57 -00 08 24 NGC 1620 GALXY12.3
04 37 21 -03 17 25 NGC 1625 GALXY12.3
04 37 27 -04 59 25 NGC 1626 NONEX
04 37 31 -18 53 25 NGC 1630 GALXY14.1
04 37 45 -04 50 25 NGC 1627 GALXY13.0
04 37 45 -04 41 25 NGC 1628 GALXY14.0
04 38 37 -20 39 25 NGC 1631 GALXY13.4
04 40 08 -09 26 26 NGC 1632 GALXY13.0
04 40 27 -00 32 26 NGC 1635 GALXY12.4
04 40 56 -08 35 26 NGC 1636 GALXY14.0
04 41 01 -16 58 26 NGC 1639 3STAR
04 41 39 -02 49 26 NGC 1637 GALXY10.8
04 41 57 -01 47 26 NGC 1638 GALXY12.0
04 42 31 -20 25 27 NGC 1640 GALXY11.7
04 43 51 -05 16 27 NGC 1643 GALXY14.0
04 44 15 -05 25 27 NGC 1645 GALXY14.0
04 44 32 -08 32 27 NGC 1646 GALXY14.5
04 44 44 -08 28 28 NGC 1648 GALXY16.0
04 45 20 -15 50 28 NGC 1650 GALXY14.0
04 46 03 -05 07 28 NGC 1656 GALXY14.0
04 46 09 -02 23 28 NGC 1653 GALXY12.0
04 46 09 -02 04 28 NGC 1654 GALXY13.4
04 46 27 -02 03 28 NGC 1657 GALXY13.8
04 46 39 -04 46 28 NGC 1659 GALXY12.5
04 48 27 -05 24 29 NGC 1665 GALXY14.0
04 48 39 -06 32 29 NGC 1666 GALXY12.6
04 48 51 -06 17 29 NGC 1667 GALXY12.1
04 51 03 -04 50 30 NGC 1677 GALXY15.0
04 51 57 -05 48 31 NGC 1681 GALXY13.5
04 53 02 -15 21 31 NGC 1686 GALXY14.0
04 53 51 -06 19 31 NGC 1689 NONEX
04 54 55 -20 33 32 NGC 1692 GALXY13.0
04 55 27 -04 38 32 NGC 1694 GALXY15.0
04 57 09 -04 51 33 NGC 1700 GALXY11.2
04 57 09 -04 45 33 NGC 1699 GALXY15.0
04 59 26 -11 07 34 NGC 1721 GALXY13.0
04 59 38 -10 58 34 NGC 1723 GALXY12.0
04 59 38 -07 51 34 NGC 1720 GALXY13.0
04 59 38 -11 07 34 NGC 1725 GALXY13.0
04 59 44 -11 07 34 NGC 1728 GALXY13.0
04 59 56 -07 44 34 NGC 1726 GALXY11.7
05 01 51 -04 15 35 NGC 1741 GALXY12.5
05 02 26 -08 13 35 NGC 1752 GALXY12.4
05 02 51 -04 43 35 NGC 1757 NONEX
05 05 32 -09 08 36 NGC 1779 GALXY12.1
05 07 09 -07 12 37 IC 2118 BRTNB
05 07 56 -08 01 37 NGC 1797 GALXY15.0
05 07 56 -07 57 37 NGC 1799 GALXY15.0
