05 42 29 -68 15 52 NGC 2098 LMCCN
05 42 41 -67 18 52 NGC 2095 LMCOC
05 43 46 -69 11 53 NGC 2108 LMCGC
05 44 08 -62 46 53 NGC 2097 LMCOC
05 44 12 -66 24 53 NGC 2105 LMCOC
05 44 22 -68 31 53 NGC 2109 LMCCN
05 45 27 -69 44 54 NGC 2113 LMCCN
05 45 47 -68 02 54 NGC 2114 LMCOC
05 46 52 -68 31 54 NGC 2116 LMCOC
05 47 10 -69 08 54 NGC 2118 LMCOC
05 47 17 -67 27 54 NGC 2117 LMCOC
05 50 38 -63 40 56 NGC 2120 LMCGC
05 50 40 -69 28 56 NGC 2125 LMCOC
05 51 04 -69 21 56 NGC 2127 LMCOC
05 51 43 -65 18 56 NGC 2123 LMCOC
05 52 05 -67 19 57 NGC 2130 LMCOC
05 52 46 -69 29 57 NGC 2136 LMCOC10.5
05 53 05 -67 25 57 NGC 2135 LMCOC
05 53 10 -69 28 57 NGC 2137 LMCOC
05 53 58 -68 35 57 NGC 2140 LMCOC
05 54 30 -65 49 58 NGC 2138 LMCOC
05 55 51 -69 33 58 NGC 2150 GALXY13.0
05 55 59 -68 11 58 NGC 2147 LMCCN
05 56 16 -69 00 58 NGC 2151 LMCOC
05 57 16 -69 10 59 NGC 2157 LMCOC10.0
05 57 30 -66 23 59 NGC 2153 LMCOC
05 57 29 -67 14 59 NGC 2154 LMCGC
05 57 34 -68 26 59 NGC 2156 LMCOC
05 57 52 -68 37 59 NGC 2159 LMCOC
05 57 59 -68 16 59 NGC 2160 LMCOC
05 58 25 -65 27 59 NGC 2155 LMCGC
05 58 40 -68 30 59 NGC 2164 LMCOC10.5
05 59 17 -67 56 00 NGC 2166 LMCOC
05 59 52 -68 38 00 NGC 2172 LMCOC
06 00 32 -63 45 00 NGC 2162 LMCGC
06 00 59 -67 43 00 NGC 2177 LMCOC
06 01 24 -66 51 01 NGC 2176 LMCOC
06 02 37 -65 15 01 NGC 2181 LMCOC
