23 14 51 +15 56 38 NGC 7551 GALXY
23 15 03 +10 40 38 NGC 7542 GALXY15.7
23 15 15 +18 59 38 NGC 7547 GALXY13.7
23 15 21 +25 17 38 NGC 7548 GALXY13.3
23 15 33 +18 58 38 NGC 7550 GALXY12.2
23 15 33 +19 03 38 NGC 7549 GALXY13.0
23 15 33 +19 02 38 NGC 7553 GALXY
23 15 51 +18 56 38 NGC 7558 GALXY14.9
23 15 51 +12 36 38 NGC 7555 NONEX
23 16 09 +13 18 38 NGC 7559A GALXY14.7
23 16 09 +13 18 38 NGC 7559B GALXY16.0
23 16 15 +13 12 38 NGC 7563 GALXY12.8
23 16 27 +15 53 38 NGC 7567 GALXY14.4
23 16 33 +24 30 38 NGC 7568 GALXY13.5
23 17 03 +13 30 38 NGC 7570 GALXY13.2
23 17 03 +18 30 38 NGC 7572 GALXY15.0
23 17 03 +10 56 38 NGC 7569 NONEX
23 17 03 +24 01 38 NGC 7574 NONEX
23 17 27 +18 42 38 NGC 7578A GALXY13.3
23 17 27 +18 43 38 NGC 7578B GALXY14.0
23 17 27 +19 00 38 NGC 7571 NONEX
23 17 51 +14 01 39 NGC 7580 GALXY13.7
23 17 57 +09 26 39 NGC 7579 GALXY14.0
23 17 57 +08 16 39 NGC 7586 GALXY15.1
23 18 03 +18 46 39 NGC 7588 GALXY15.7
23 18 15 +11 22 39 NGC 7593 GALXY13.6
23 18 15 +09 42 39 NGC 7587 GALXY13.9
23 18 15 +09 26 39 NGC 7584 GALXY14.3
23 18 33 +10 14 39 NGC 7594 GALXY13.0
23 18 45 +18 42 39 NGC 7597 GALXY13.9
23 18 45 +18 45 39 NGC 7598 GALXY15.6
23 18 45 +09 55 39 NGC 7595 GALXY
23 19 03 +09 15 39 NGC 7601 GALXY14.0
23 19 03 +18 43 39 NGC 7602 GALXY14.3
23 19 15 +11 22 39 NGC 7607 NONEX
23 19 33 +08 21 39 NGC 7608 GALXY14.2
23 19 45 +09 30 39 NGC 7609 GALXY14.1
23 19 45 +10 10 39 NGC 7616 GALXY
23 19 51 +10 11 39 NGC 7610 GALXY13.0
23 20 03 +08 34 39 NGC 7612 GALXY12.8
23 20 09 +08 25 39 NGC 7615 GALXY14.3
23 20 21 +24 14 39 NGC 7620 GALXY13.1
23 20 27 +08 13 39 NGC 7619 GALXY11.1
23 20 39 +27 20 39 NGC 7624 GALXY13.1
23 20 39 +08 21 39 NGC 7621 GALXY15.6
23 20 45 +17 15 39 NGC 7625 GALXY12.1
23 20 45 +08 25 39 NGC 7623 GALXY12.9
23 20 57 +08 14 39 NGC 7626 GALXY11.1
23 21 03 +25 54 39 NGC 7628 GALXY12.7
23 21 09 +12 04 39 NGC 7627 NONEX
23 21 39 +11 25 39 NGC 7630 GALXY14.2
23 21 45 +08 14 39 NGC 7631 GALXY13.1
23 21 51 +08 53 39 NGC 7634 GALXY12.6
23 22 45 +11 19 39 NGC 7638 GALXY15.0
23 22 51 +11 54 39 NGC 7641 GALXY13.9
23 23 03 +11 22 39 NGC 7639 GALXY15.5
23 23 09 +12 00 39 NGC 7643 GALXY13.2
23 24 03 +09 40 39 NGC 7648 GALXY13.0
23 24 21 +16 48 39 NGC 7647 GALXY13.6
23 24 33 +14 39 39 NGC 7649 GALXY14.0
23 24 45 +13 59 39 NGC 7644 GALXY15.0
23 24 45 +13 59 39 NGC 7651 GALXY15.0
23 25 09 +15 17 39 NGC 7653 GALXY12.7
23 25 57 +27 02 39 NGC 7660 GALXY12.7
23 26 15 +14 13 39 NGC 7659 GALXY14.0
23 26 51 +25 05 39 NGC 7664 GALXY12.7
23 27 33 +12 29 39 NGC 7671 GALXY12.8
