14 22 18 -64 18 28 HD 125432
14 22 59 -58 28 54 HR 5371
14 24 22 -61 19 33 HD 125779
14 28 01 -41 14 09 HD 126622
20 14 35 +06 04 39 PPM 169624
14 30 00 -60 09 53 HD 126746
14 30 58 -60 53 13 HIP 70939
14 31 21 -35 59 06 HD 127212
14 32 54 -63 11 28 HD 127158
14 33 28 -30 44 13 HR 5428
14 33 43 -37 29 57 HD 127606
14 33 45 -33 20 17 HD 127672
14 34 38 -37 01 59 HD 127776
14 34 56 -63 17 53 HD 127516
14 35 03 -61 46 12 HD 127596
14 35 50 -41 32 21 HR 5439
14 35 56 -58 22 23 HD 127801
14 37 26 -62 31 49 HD 127996
14 37 28 -37 33 13 HIP 71488
14 38 02 -60 22 38 HD 128137
14 38 55 -62 34 04 HD 128250
14 39 10 -57 46 17 HD 128396
14 39 33 -64 18 03 HD 128347
14 39 33 -55 43 28 HD 128505
14 39 48 -62 40 46 HD 128417
14 40 00 -60 51 31 Alpha 2 Cen
14 40 55 -58 34 32 HD 128675
14 41 10 -32 20 47 HD 128973
14 43 36 -37 33 41 HIP 71977
14 45 40 -36 10 07 HD 129732
14 46 04 -31 50 17 SAO 205913
14 46 37 -39 05 31 HD 129912
14 46 40 -33 47 13 HD 129946
14 47 00 -37 36 18 HD 129983
14 48 12 -33 26 14 HD 130224
14 48 29 -36 48 16 HD 130260
14 48 52 -35 51 43 HD 130311
14 48 48 -38 41 44 HD 130296
14 50 53 -40 24 38 HD 130642
14 51 58 -30 53 55 HD 130922
14 52 58 -42 05 43 HD 131030
14 54 56 -33 19 15 HR 5549
14 56 50 -34 39 07 HD 131751
14 57 52 -35 24 14 HD 131921
14 58 29 -31 30 13 HD 132077
14 59 47 -30 43 53 HD 132347
14 59 54 -36 21 54 CD -35 09945
15 00 21 -35 13 34 PPM 746448
15 02 07 -36 56 53 HD 132743
15 02 12 -38 20 12 HD 132744
