19 35 35 -48 05 17 Iot Telescopii
18 58 52 -52 55 54 Lam Telescopii
20 07 46 -52 51 58 Xi Telescopii
18 29 13 -49 04 02 Zet Telescopii
01 53 22 +29 36 12 Alp Trianguli
02 09 51 +35 00 39 Bet Trianguli
02 17 21 +34 14 50 Del Trianguli
02 17 37 +33 52 13 Gam Trianguli
16 49 12 -69 02 11 Alp Trianguli Australis
15 55 36 -63 26 42 Bet Trianguli Australis
16 15 54 -63 41 52 Del Trianguli Australis
15 37 11 -66 20 00 Eps Trianguli Australis
15 19 23 -68 41 51 Gam Trianguli Australis
16 29 00 -70 05 43 Zet Trianguli Australis
22 18 50 -60 14 04 Alp Tucanae
00 31 47 -62 55 50 Bet1 Tucanae
00 31 48 -62 56 18 Bet2 Tucanae
22 27 41 -64 56 27 Del Tucanae
24 00 10 -65 32 58 Eps Tucanae
23 17 43 -58 12 31 Gam Tucanae
01 15 56 -68 50 59 Kap Tucanae
22 33 20 -61 57 23 Nu Tucanae
00 20 18 -64 50 49 Zet Tucanae
11 04 02 +61 43 26 Alp Ursae Majoris
11 02 09 +56 21 20 Bet Ursae Majoris
11 46 19 +47 45 06 Chi Ursae Majoris
12 15 41 +57 00 17 Del Ursae Majoris
12 54 15 +55 55 58 Eps Ursae Majoris
13 47 44 +49 17 19 Eta Ursae Majoris
11 54 06 +53 40 01 Gam Ursae Majoris
08 59 33 +48 01 19 Iot Ursae Majoris
09 03 58 +47 08 12 Kap Ursae Majoris
10 17 24 +42 53 22 Lam Ursae Majoris
10 22 38 +41 28 27 Mu Ursae Majoris
11 18 45 +33 04 00 Nu Ursae Majoris
10 54 16 +43 09 48 Ome Ursae Majoris
08 30 41 +60 42 04 Omi Ursae Majoris
09 52 26 +54 02 27 Phi Ursae Majoris
08 40 39 +64 18 36 Pi 2 Ursae Majoris
11 09 57 +44 28 17 Psi Ursae Majoris
09 03 00 +67 36 35 Rho Ursae Majoris
09 10 49 +67 06 51 Sig2 Ursae Majoris
09 11 19 +63 29 35 Tau Ursae Majoris
09 33 11 +51 39 18 The Ursae Majoris
09 51 20 +59 00 54 Ups Ursae Majoris
11 18 27 +31 30 06 Xi Ursae Majoris
13 24 08 +54 53 57 Zet Ursae Majoris
02 37 24 +89 17 10 Alp Ursae Minoris
14 50 41 +74 08 06 Bet Ursae Minoris
17 30 37 +86 34 59 Del Ursae Minoris
16 45 28 +82 01 42 Eps Ursae Minoris
16 17 22 +75 44 36 Eta Ursae Minoris
15 20 44 +71 48 58 Gam Ursae Minoris
15 31 17 +77 19 57 The Ursae Minoris
15 43 54 +77 46 44 Zet Ursae Minoris
08 44 50 -54 43 36 Del Velorum
08 09 38 -47 21 39 Gam1 Velorum
08 09 41 -47 21 06 Gam2 Velorum
09 22 16 -55 01 56 Kap Velorum
09 08 11 -43 27 10 Lam Velorum
10 46 59 -49 26 47 Mu Velorum
09 57 03 -54 35 30 Phi Velorum
09 30 54 -40 29 20 Psi Velorum
13 25 28 -11 11 14 Alp Virginis
11 50 57 +01 44 13 Bet Virginis
12 39 31 -08 01 23 Chi Virginis
12 55 51 +03 22 14 Del Virginis
13 02 26 +10 55 56 Eps Virginis
12 20 09 -00 41 41 Eta Virginis
12 41 55 -01 28 37 Gam Virginis
14 16 17 -06 01 25 Iot Virginis
14 13 10 -10 17 49 Kap Virginis
14 19 23 -13 23 38 Lam Virginis
14 43 20 -05 40 46 Mu Virginis
11 46 07 +06 30 06 Nu Virginis
12 05 28 +08 42 19 Omi Virginis
14 28 28 -02 15 01 Phi Virginis
12 01 07 +06 35 11 Pi Virginis
12 54 37 -09 33 57 Psi Virginis
12 42 08 +10 12 29 Rho Virginis
13 17 51 +05 26 36 Sig Virginis
14 01 54 +01 31 14 Tau Virginis
13 10 13 -05 33 56 The Virginis
11 45 32 +08 13 50 Xi Virginis
13 34 57 -00 37 17 Zet Virginis
09 02 32 -66 24 58 Alp Volantis
08 25 47 -66 09 13 Bet Volantis
07 16 50 -67 57 59 Del Volantis
08 07 57 -68 37 55 Eps Volantis
07 08 42 -70 30 26 Gam2 Volantis
07 41 45 -72 37 05 Zet Volantis
19 28 55 +24 40 32 Alp Vulpeculae
