11 40 28 +15 19 20 NGC 3800 GALXY12.7
11 40 28 +15 18 20 NGC 3799 GALXY13.9
11 40 34 +17 42 20 NGC 3801 GALXY12.0
11 40 34 +17 44 20 NGC 3802 GALXY13.3
11 40 34 +17 47 20 NGC 3803 GALXY
11 40 58 +22 25 20 NGC 3808 GALXY13.4
11 41 04 +20 20 20 NGC 3805 GALXY12.6
11 41 04 +17 46 20 NGC 3806 GALXY13.6
11 41 04 +17 45 20 NGC 3807 NONEX
11 41 15 +11 26 20 NGC 3810 GALXY10.8
11 41 22 +24 49 20 NGC 3812 GALXY12.4
11 41 46 +24 47 20 NGC 3814 GALXY15.6
11 41 58 +24 47 20 NGC 3815 GALXY13.0
11 42 04 +20 05 20 NGC 3816 GALXY12.5
11 42 09 +10 17 20 NGC 3817 GALXY13.3
11 42 21 +10 20 20 NGC 3819 GALXY13.8
11 42 21 +10 22 20 NGC 3820 GALXY14.4
11 42 28 +20 18 20 NGC 3821 GALXY12.9
11 42 40 +18 17 20 UGC 6670 GALXY12.9
11 42 40 +26 28 20 NGC 3826 GALXY13.4
11 42 52 +18 49 20 NGC 3827 GALXY13.3
11 43 10 +16 28 20 NGC 3828 GALXY15.5
11 43 16 +19 37 20 UGC 6680 GALXY14.2
11 43 28 +26 33 20 NGC 3830 GALXY14.7
11 43 46 +22 42 20 NGC 3832 GALXY13.0
11 43 52 +19 03 20 NGC 3834 GALXY13.4
11 44 04 +19 55 20 UGC 6697 GALXY13.6
11 44 10 +19 52 20 NGC 3837 GALXY13.3
11 44 09 +10 46 20 NGC 3839 GALXY13.6
11 44 10 +20 03 20 NGC 3840 GALXY13.8
11 44 16 +19 55 20 NGC 3842 GALXY11.8
11 44 16 +19 57 20 NGC 3841 GALXY13.6
11 44 16 +20 00 20 NGC 3844 GALXY13.9
11 44 22 +19 58 20 NGC 3845 GALXY14.0
11 44 34 +19 57 20 NGC 3851 GALXY15.2
11 44 40 +16 32 20 NGC 3853 GALXY12.4
11 44 46 +19 48 20 Abell 1367GALCL14.0
11 44 52 +19 47 20 NGC 3860A GALXY14.5
11 44 52 +19 46 20 NGC 3860B GALXY15.5
11 44 58 +20 05 20 UGC 6719 GALXY13.6
11 45 04 +19 58 20 NGC 3861A GALXY14.0
11 45 04 +19 31 20 NGC 3857 GALXY14.1
11 45 04 +19 57 20 NGC 3861B GALXY15.0
11 45 10 +19 26 20 NGC 3859 GALXY14.1
11 45 22 +19 34 20 NGC 3862 GALXY12.7
11 45 22 +20 24 20 UGC 6725 GALXY12.9
11 45 28 +19 22 20 NGC 3864 GALXY14.1
11 45 40 +19 22 20 NGC 3867 GALXY13.2
11 45 40 +19 25 20 NGC 3868 GALXY14.3
11 45 58 +19 45 20 NGC 3873 GALXY12.9
11 46 03 +13 44 20 NGC 3872 GALXY11.7
11 46 03 +10 48 20 NGC 3869 GALXY12.8
11 46 04 +19 44 20 NGC 3875 GALXY13.9
11 46 28 +20 23 20 NGC 3884 GALXY12.6
11 47 04 +20 40 20 NGC 3883 GALXY12.6
11 47 22 +19 49 20 NGC 3886 GALXY13.1
11 49 28 +26 59 20 NGC 3900 GALXY11.4
11 49 28 +26 26 20 NGC 3899 NONEX
11 49 34 +26 05 20 NGC 3902 GALXY12.8
11 49 40 +24 55 20 NGC 3911 GALXY13.8
11 50 09 +12 09 20 NGC 3908 GALXY
11 50 15 +21 20 20 NGC 3910 GALXY12.8
11 50 22 +26 27 20 NGC 3912 GALXY12.4
11 50 22 +24 55 20 NGC 3920 GALXY13.1
11 50 51 +19 59 20 NGC 3919 GALXY13.3
11 51 33 +21 53 20 NGC 3925 GALXY15.3
11 51 45 +22 01 20 NGC 3926A GALXY14.7
11 51 45 +22 01 20 NGC 3926B GALXY14.7
11 51 52 +28 07 20 NGC 3927 NONEX
11 51 57 +20 59 20 NGC 3929 GALXY14.0
11 52 15 +16 47 20 NGC 3933 GALXY13.6
11 52 27 +16 50 20 NGC 3934 GALXY13.5
11 52 57 +20 37 20 NGC 3937 GALXY12.5
11 52 57 +20 59 20 NGC 3940 GALXY12.8
11 53 09 +20 28 20 NGC 3943 GALXY13.3
11 53 21 +26 12 20 NGC 3944 GALXY12.9
11 53 39 +20 43 20 NGC 3947 GALXY13.1
11 53 39 +21 01 20 NGC 3946 GALXY15.5
11 53 39 +20 57 20 NGC 3948 NONEX
11 53 57 +23 22 20 NGC 3951 GALXY13.6
11 53 57 +20 52 20 NGC 3954 GALXY13.6
11 55 03 +28 14 20 NGC 3964 GALXY13.9
11 55 45 +11 56 20 NGC 3968 GALXY11.8
11 55 51 +11 59 20 NGC 3973 GALXY15.4
11 56 39 +23 51 20 NGC 3983 GALXY14.0
11 57 33 +25 10 20 NGC 3987 GALXY12.9
11 57 39 +27 51 20 NGC 3988 GALXY13.3
11 57 39 +25 12 20 NGC 3989 GALXY14.7
11 57 51 +25 13 20 NGC 3993 GALXY13.7
11 58 03 +14 17 20 NGC 3996 GALXY13.4
11 58 03 +25 14 20 NGC 3997 GALXY13.4
11 58 09 +27 52 20 NGC 4004B GALXY15.0
11 58 15 +23 06 20 NGC 4003 GALXY13.3
11 58 15 +23 11 20 NGC 4002 GALXY14.0
11 58 15 +27 51 20 NGC 4004A GALXY14.0
11 58 15 +25 07 20 NGC 4000 GALXY14.5
11 58 21 +23 06 20 NGC 4007 NONEX
11 58 27 +25 06 20 NGC 4005 GALXY13.1
11 58 33 +28 10 20 NGC 4008 GALXY12.0
11 58 39 +25 05 20 NGC 4011 GALXY15.7
11 58 39 +25 11 20 NGC 4009 GALXY
11 59 33 +24 54 20 NGC 3999 GALXY15.7
