12 41 33 +11 52 21 NGC 4607 GALXY12.8
12 41 39 +07 41 21 NGC 4610 NONEX
12 41 51 +07 17 21 NGC 4612 GALXY10.9
12 42 21 +11 37 21 NGC 4621 GALXY09.6
12 42 21 +12 55 21 NGC 4620 GALXY12.2
12 42 27 +07 39 21 NGC 4623 GALXY12.2
12 42 33 +03 02 21 NGC 4624 NONEX
12 42 40 -07 03 39 NGC 4626 GALXY14.0
12 42 40 -06 58 39 NGC 4628 GALXY14.0
12 42 45 -01 22 38 NGC 4629 2STAR
12 42 51 -00 06 38 NGC 4632 GALXY11.7
12 42 51 +03 56 22 NGC 4630 GALXY12.6
12 43 09 +02 40 22 NGC 4636 GALXY09.5
12 43 09 +11 25 22 NGC 4638 GALXY11.2
12 43 15 +13 14 22 NGC 4639 GALXY11.5
12 43 15 +12 16 22 NGC 4640B GALXY15.2
12 43 15 +11 25 22 NGC 4637 GALXY16.0
12 43 21 +12 16 22 NGC 4640A GALXY15.0
12 43 27 +11 01 22 NGC 4641 GALXY13.2
12 43 33 -00 39 38 NGC 4642 GALXY12.9
12 43 39 +01 57 22 NGC 4643 GALXY10.8
12 43 51 +11 33 22 NGC 4647 GALXY11.3
12 43 57 +11 32 22 NGC 4649 GALXY08.8
12 44 09 -00 34 38 NGC 4653 GALXY12.2
12 44 15 +13 06 22 NGC 4654 GALXY10.5
12 44 45 +00 27 22 UGC 7911 GALXY12.9
12 44 51 +11 10 22 NGC 4660 GALXY11.2
12 44 58 -10 06 38 NGC 4658 GALXY12.5
12 45 16 -10 11 38 NGC 4663 GALXY14.0
12 45 15 +03 11 22 NGC 4664 NONEX
12 45 27 +03 02 22 NGC 4665 GALXY10.5
12 45 27 -00 28 38 NGC 4666 GALXY10.7
12 45 33 +11 24 22 NGC 4667 NONEX
12 45 51 -00 17 38 NGC 4668 GALXY13.1
12 46 04 -07 05 38 NGC 4671 GALXY14.5
12 46 16 -08 40 38 NGC 4674 GALXY15.0
12 46 57 +05 56 22 UGC 7943 GALXY13.1
12 46 57 -04 36 38 NGC 4678 GALXY
12 47 10 -11 38 38 NGC 4680 GALXY13.0
12 47 33 -02 45 38 NGC 4684 GALXY11.4
12 47 34 -10 05 38 NGC 4682 GALXY12.1
12 48 03 +04 19 22 NGC 4688 GALXY11.9
12 48 09 -01 39 38 NGC 4690 GALXY12.9
12 48 27 -03 21 38 NGC 4691 GALXY11.1
12 48 33 +10 57 22 NGC 4694 GALXY11.4
12 48 45 +08 28 22 NGC 4698 GALXY10.6
12 48 52 -05 49 38 NGC 4697 GALXY09.2
12 49 22 -08 41 38 NGC 4699 GALXY09.5
12 49 22 -11 25 38 NGC 4700 GALXY11.9
12 49 27 +03 22 22 NGC 4701 GALXY12.4
12 49 40 -10 08 38 AN 3 GALXY11.6
12 49 40 -09 08 38 NGC 4703 GALXY14.5
12 49 46 -05 12 38 NGC 4705 GALXY14.0
12 49 58 -11 06 38 NGC 4708 GALXY14.0
12 50 15 +05 17 22 NGC 4713 GALXY11.7
12 50 46 -09 27 38 NGC 4716A GALXY15.0
12 50 46 -09 30 38 NGC 4716B GALXY15.0
12 50 52 -09 27 38 NGC 4717 GALXY15.0
12 50 52 -05 17 38 NGC 4718 GALXY15.0
12 51 16 -06 25 38 NGC 4731 GALXY11.5
12 51 27 +10 53 22 NGC 4733 GALXY11.9
12 51 28 -06 34 38 NGC 4731A GALXY14.5
12 51 33 +04 50 22 NGC 4734 GALXY13.5
12 51 52 -08 25 38 NGC 4739 GALXY14.0
12 52 04 -10 29 38 NGC 4742 GALXY11.3
12 52 15 +12 03 22 NGC 4746 GALXY12.6
12 52 15 -04 10 38 NGC 4720 GALXY15.0
12 52 39 -01 13 38 NGC 4753 GALXY09.9
12 52 39 +11 17 22 NGC 4754 GALXY10.6
12 53 10 -10 19 38 NGC 4757 GALXY15.0
12 53 15 +11 12 22 NGC 4762 GALXY10.3
12 53 16 -09 13 38 NGC 4776 GALXY13.0
12 53 22 -10 31 38 NGC 4760 GALXY11.4
12 53 22 -09 13 38 NGC 4778 GALXY12.5
12 53 22 -09 12 38 NGC 4761 GALXY13.8
12 53 22 -09 12 38 NGC 4759 GALXY15.0
12 53 22 -10 23 38 NGC 4766 GALXY15.0
12 53 28 -09 16 38 NGC 4764 GALXY15.0
12 53 33 +04 26 22 NGC 4765 GALXY13.0
12 53 34 -09 33 38 NGC 4768 1STAR
12 53 34 -09 33 38 NGC 4769 2STAR
12 53 39 +01 14 22 NGC 4771 GALXY12.3
12 53 45 +02 08 23 NGC 4772 GALXY11.0
12 53 46 -09 32 37 NGC 4770 GALXY14.0
12 53 52 -08 40 37 NGC 4773 GALXY15.0
12 53 58 -06 38 37 NGC 4775 GALXY11.1
12 54 09 +09 42 23 NGC 4779 GALXY12.4
12 54 16 -08 49 37 NGC 4777 GALXY14.5
12 54 22 -08 38 37 NGC 4780 GALXY14.0
12 54 22 -08 39 37 NGC 4780A GALXY
12 54 40 -10 33 37 NGC 4781 GALXY11.1
12 54 52 -06 52 37 NGC 4786 GALXY11.7
12 54 52 -10 38 37 NGC 4784 GALXY15.0
12 55 04 -10 15 37 NGC 4790 GALXY12.1
12 55 03 +08 01 23 NGC 4791 GALXY15.1
12 55 09 +02 37 23 NGC 4809 GALXY13.7
12 55 09 +02 37 23 NGC 4810 GALXY13.7
12 55 21 +08 02 23 NGC 4795 GALXY12.1
12 55 21 +08 02 23 NGC 4796 GALXY13.5
12 55 27 +00 05 23 UGC 8041 GALXY12.0
12 55 33 +02 52 23 NGC 4799 GALXY13.3
12 55 57 +08 12 23 NGC 4803 GALXY15.0
12 56 03 +03 59 23 UGC 8053 GALXY13.7
12 56 09 +04 16 23 NGC 4808 GALXY11.7
12 56 52 -06 49 37 NGC 4813 GALXY15.0
12 57 10 -08 32 37 NGC 4818 GALXY11.1
12 57 16 -10 46 37 NGC 4822 GALXY14.0
12 57 16 -13 43 37 NGC 4820 GALXY15.0
12 57 22 -13 41 37 NGC 4825 GALXY11.7
12 57 34 -13 45 37 NGC 4829 GALXY
12 57 40 -19 43 37 NGC 4830 GALXY12.1
12 57 40 -13 45 37 NGC 4823 GALXY
12 57 46 -12 46 37 NGC 4836 GALXY13.0
12 58 10 -13 04 37 NGC 4838 GALXY13.0
12 58 15 -03 38 37 NGC 4843 GALXY13.0
12 58 21 +01 33 23 NGC 4845 GALXY11.2
12 58 22 -13 05 37 NGC 4844 1STAR
12 58 46 -13 09 37 NGC 4847 GALXY
12 58 57 +14 11 23 UGC 8091 GALXY14.5
12 59 34 -15 03 37 NGC 4856 GALXY10.5
12 59 34 -13 14 37 NGC 4855 GALXY14.0
12 59 39 +14 08 23 NGC 4866 GALXY11.2
12 59 40 -14 08 37 NGC 4862 GALXY15.0
12 59 52 -14 02 37 NGC 4863 GALXY15.0
13 00 21 +12 27 23 NGC 4880 GALXY11.4
13 00 34 -06 06 37 NGC 4878 GALXY14.5
13 00 40 -15 18 37 NGC 4877 GALXY13.0
13 00 46 -06 51 37 NGC 4885 GALXY15.0
13 00 46 -06 04 37 NGC 4879 GALXY17.0
13 00 52 -14 41 37 NGC 4887 GALXY14.0
13 00 52 -04 35 37 NGC 4890 GALXY14.0
13 00 57 +02 28 23 NGC 4900 GALXY11.4
13 00 58 -13 26 37 NGC 4891 1STAR12.6
13 01 10 -14 32 37 NGC 4902 GALXY10.9
13 01 10 -13 28 37 NGC 4897 GALXY11.8
13 01 10 -13 58 37 NGC 4899 GALXY11.9
13 01 15 -00 03 37 NGC 4904 GALXY12.0
13 01 22 -06 05 37 NGC 4888 NONEX
13 01 40 -04 33 37 NGC 4915 GALXY12.1
13 01 39 +01 38 23 NGC 4910 NONEX
13 02 04 -04 31 37 NGC 4918 GALXY
13 02 10 -11 23 37 NGC 4920 GALXY14.0
13 02 22 -07 43 37 NGC 4925 GALXY14.0
13 02 28 -14 59 37 NGC 4924 GALXY14.0
13 03 10 -08 06 36 NGC 4928 GALXY12.5
13 03 21 +03 58 24 UGC 8153 GALXY13.5
13 04 04 -11 30 36 NGC 4933A GALXY11.7
13 04 04 -11 31 36 NGC 4933B GALXY15.0
13 04 16 -11 31 36 NGC 4933C GALXY17.0
13 04 28 -05 34 36 NGC 4941 GALXY11.1
13 04 34 -10 22 36 NGC 4939 GALXY11.3
13 04 34 -07 41 36 NGC 4942 GALXY14.0
13 05 10 -07 58 36 NGC 4948 GALXY14.0
13 05 22 -06 31 36 NGC 4951 GALXY11.9
13 05 22 -08 10 36 NGC 4948A GALXY13.4
13 05 58 -08 02 36 NGC 4958 GALXY10.7
13 07 15 +13 37 24 NGC 4969 GALXY14.9
13 08 16 -05 02 36 NGC 4975 GALXY15.5
13 08 58 -06 48 36 NGC 4981 GALXY11.3
13 09 04 -10 36 36 NGC 4982 4STAR
13 09 16 -15 32 36 NGC 4984 GALXY11.3
13 09 15 +11 36 24 NGC 4992 GALXY13.4
13 09 33 +02 19 24 NGC 4991 GALXY15.5
13 09 40 -05 26 36 NGC 4989 GALXY14.0
13 09 40 -05 17 36 NGC 4990 GALXY15.0
13 09 52 -07 51 36 NGC 4995 GALXY11.1
13 09 51 +01 38 24 NGC 4999 GALXY11.8
13 09 51 +00 51 24 NGC 4996 GALXY12.6
13 10 04 -22 34 36 NGC 4994 NONEX
13 10 16 -16 31 36 NGC 4997 GALXY13.0
13 12 04 -19 15 35 NGC 5006 GALXY12.3
13 12 27 +03 10 25 NGC 5013 GALXY15.0
13 12 40 -04 20 35 NGC 5015 GALXY13.0
13 12 46 -17 32 35 MCG -03-34GALXY12.0
13 12 46 -15 48 35 NGC 5010 GALXY14.0
13 12 45 +07 09 25 UGC 8285 GALXY14.2
13 12 51 +12 34 25 NGC 5020 GALXY11.7
13 13 03 +04 42 25 NGC 5019 GALXY13.5
13 13 10 -19 32 35 NGC 5018 GALXY10.8
13 13 10 -16 47 35 NGC 5017 GALXY12.6
13 13 34 -19 32 35 NGC 5022 GALXY12.9
13 13 39 +06 02 25 NGC 5027 GALXY13.4
13 13 58 -13 04 35 NGC 5028 GALXY14.0
13 14 04 -16 31 35 NGC 5030 GALXY14.0
13 14 22 -16 07 35 NGC 5031 GALXY14.0
13 14 58 -16 32 35 NGC 5035 GALXY12.8
13 14 58 -04 12 35 NGC 5036 GALXY
13 15 10 -04 11 35 NGC 5039 GALXY
13 15 16 -16 37 35 NGC 5037 GALXY12.2
13 15 22 -15 57 35 NGC 5038 GALXY14.0
13 15 40 -16 25 35 NGC 5044 GALXY10.8
13 15 52 -16 21 35 NGC 5046 GALXY15.0
13 15 58 -16 31 35 NGC 5047 GALXY13.0
13 16 03 +02 50 25 NGC 5050 GALXY13.7
13 16 10 -16 25 35 NGC 5049 GALXY13.0
